Step: [5401/67851] train_min_loss: [0.5705] train_acc: [0.8600] test_min_loss: [1.0253] test_acc: [0.7200]
Step: [5501/67851] train_min_loss: [0.6052] train_acc: [0.8200] test_min_loss: [1.6661] test_acc: [0.5800]
Step: [5601/67851] train_min_loss: [0.5114] train_acc: [0.8300] test_min_loss: [1.3019] test_acc: [0.6600]
Step: [5701/67851] train_min_loss: [0.3600] train_acc: [0.8700] test_min_loss: [1.0040] test_acc: [0.7200]
Step: [5801/67851] train_min_loss: [0.3920] train_acc: [0.8700] test_min_loss: [1.0791] test_acc: [0.7000]
Step: [5901/67851] train_min_loss: [0.4873] train_acc: [0.8500] test_min_loss: [1.4789] test_acc: [0.6100]
Step: [6001/67851] train_min_loss: [0.4356] train_acc: [0.8400] test_min_loss: [1.2983] test_acc: [0.6400]
Step: [6101/67851] train_min_loss: [0.4164] train_acc: [0.8700] test_min_loss: [1.1630] test_acc: [0.7000]
Step: [6201/67851] train_min_loss: [0.4786] train_acc: [0.8400] test_min_loss: [1.4769] test_acc: [0.6000]
Step: [6301/67851] train_min_loss: [0.2751] train_acc: [0.9300] test_min_loss: [1.1199] test_acc: [0.6600]
Step: [6401/67851] train_min_loss: [0.5133] train_acc: [0.8400] test_min_loss: [1.2068] test_acc: [0.6600]
Step: [6501/67851] train_min_loss: [0.3315] train_acc: [0.9300] test_min_loss: [1.0145] test_acc: [0.7500]
Step: [6601/67851] train_min_loss: [0.5432] train_acc: [0.8200] test_min_loss: [1.5150] test_acc: [0.6400]
Step: [6701/67851] train_min_loss: [0.3265] train_acc: [0.9200] test_min_loss: [1.0179] test_acc: [0.6700]
Step: [6801/67851] train_min_loss: [0.3252] train_acc: [0.9100] test_min_loss: [1.5257] test_acc: [0.6300]
Step: [6901/67851] train_min_loss: [0.4479] train_acc: [0.8500] test_min_loss: [1.5317] test_acc: [0.6400]
Step: [7001/67851] train_min_loss: [0.3725] train_acc: [0.8900] test_min_loss: [1.5774] test_acc: [0.6000]
Step: [7101/67851] train_min_loss: [0.4112] train_acc: [0.8600] test_min_loss: [1.1217] test_acc: [0.6900]
Step: [7201/67851] train_min_loss: [0.4725] train_acc: [0.8700] test_min_loss: [1.1842] test_acc: [0.7400]
Step: [7301/67851] train_min_loss: [0.4151] train_acc: [0.8900] test_min_loss: [0.9490] test_acc: [0.7500]
Step: [7401/67851] train_min_loss: [0.3096] train_acc: [0.9000] test_min_loss: [1.2510] test_acc: [0.6100]
Step: [7501/67851] train_min_loss: [0.4312] train_acc: [0.8800] test_min_loss: [1.0934] test_acc: [0.7000]
Step: [7601/67851] train_min_loss: [0.4159] train_acc: [0.8900] test_min_loss: [1.2503] test_acc: [0.6600]
Step: [7701/67851] train_min_loss: [0.2975] train_acc: [0.9000] test_min_loss: [0.9304] test_acc: [0.7400]
Step: [7801/67851] train_min_loss: [0.3915] train_acc: [0.8800] test_min_loss: [1.2045] test_acc: [0.7100]
Step: [7901/67851] train_min_loss: [0.3560] train_acc: [0.8500] test_min_loss: [1.2763] test_acc: [0.6300]
Step: [8001/67851] train_min_loss: [0.1869] train_acc: [0.9400] test_min_loss: [1.3864] test_acc: [0.6500]
Step: [8101/67851] train_min_loss: [0.3107] train_acc: [0.9000] test_min_loss: [1.0351] test_acc: [0.7300]
Step: [8201/67851] train_min_loss: [0.4703] train_acc: [0.8600] test_min_loss: [1.6494] test_acc: [0.6300]
Step: [8301/67851] train_min_loss: [0.2125] train_acc: [0.9400] test_min_loss: [0.8653] test_acc: [0.7700]
Step: [8401/67851] train_min_loss: [0.4717] train_acc: [0.8600] test_min_loss: [1.3111] test_acc: [0.6600]
Step: [8501/67851] train_min_loss: [0.3638] train_acc: [0.8900] test_min_loss: [1.2013] test_acc: [0.6700]
Step: [8601/67851] train_min_loss: [0.3455] train_acc: [0.9200] test_min_loss: [1.5577] test_acc: [0.6000]
Step: [8701/67851] train_min_loss: [0.2110] train_acc: [0.9300] test_min_loss: [1.0003] test_acc: [0.7600]
Step: [8801/67851] train_min_loss: [0.3832] train_acc: [0.8700] test_min_loss: [1.3491] test_acc: [0.7400]
Step: [8901/67851] train_min_loss: [0.3042] train_acc: [0.9100] test_min_loss: [1.7675] test_acc: [0.5800]
Step: [9001/67851] train_min_loss: [0.3175] train_acc: [0.8900] test_min_loss: [0.9484] test_acc: [0.7900]
Step: [9101/67851] train_min_loss: [0.3174] train_acc: [0.9100] test_min_loss: [1.0931] test_acc: [0.7100]
