Step: [1/58181] train_min_loss: [3.7538] train_acc: [0.0700] test_min_loss: [3.3631] test_acc: [0.1000]
Step: [15751/58181] train_min_loss: [0.2043] train_acc: [0.9400] test_min_loss: [0.7121] test_acc: [0.8400]
Step: [16001/58181] train_min_loss: [0.1196] train_acc: [0.9500] test_min_loss: [1.4192] test_acc: [0.7500]
Step: [16251/58181] train_min_loss: [0.2588] train_acc: [0.9600] test_min_loss: [2.5138] test_acc: [0.6500]
Step: [16501/58181] train_min_loss: [0.1271] train_acc: [0.9700] test_min_loss: [1.3874] test_acc: [0.8100]
Step: [16751/58181] train_min_loss: [0.2499] train_acc: [0.9400] test_min_loss: [0.6589] test_acc: [0.8400]
Step: [17001/58181] train_min_loss: [0.2351] train_acc: [0.9600] test_min_loss: [1.7006] test_acc: [0.7500]
Step: [17251/58181] train_min_loss: [0.0923] train_acc: [0.9600] test_min_loss: [1.8534] test_acc: [0.7400]
Step: [17501/58181] train_min_loss: [0.2068] train_acc: [0.9600] test_min_loss: [1.0992] test_acc: [0.7900]
Step: [17751/58181] train_min_loss: [0.0868] train_acc: [0.9800] test_min_loss: [0.7024] test_acc: [0.8300]
Step: [18001/58181] train_min_loss: [0.0502] train_acc: [0.9800] test_min_loss: [1.7647] test_acc: [0.8200]
Step: [18251/58181] train_min_loss: [0.1243] train_acc: [0.9600] test_min_loss: [1.8144] test_acc: [0.7500]
Step: [18501/58181] train_min_loss: [0.1480] train_acc: [0.9600] test_min_loss: [1.2146] test_acc: [0.8400]
Step: [18751/58181] train_min_loss: [0.1450] train_acc: [0.9300] test_min_loss: [0.8287] test_acc: [0.8600]
Step: [19001/58181] train_min_loss: [0.0529] train_acc: [0.9800] test_min_loss: [0.7944] test_acc: [0.8500]
Step: [19251/58181] train_min_loss: [0.1613] train_acc: [0.9600] test_min_loss: [1.7939] test_acc: [0.7900]
Step: [19501/58181] train_min_loss: [0.1146] train_acc: [0.9600] test_min_loss: [1.3318] test_acc: [0.8400]
Step: [19751/58181] train_min_loss: [0.1265] train_acc: [0.9500] test_min_loss: [1.8123] test_acc: [0.7400]
Step: [20001/58181] train_min_loss: [0.1940] train_acc: [0.9100] test_min_loss: [0.9122] test_acc: [0.8200]
Step: [20251/58181] train_min_loss: [0.1192] train_acc: [0.9600] test_min_loss: [1.3771] test_acc: [0.7400]
Step: [20501/58181] train_min_loss: [0.1014] train_acc: [0.9500] test_min_loss: [1.2202] test_acc: [0.7900]
Step: [20751/58181] train_min_loss: [0.0701] train_acc: [0.9800] test_min_loss: [1.5869] test_acc: [0.7700]
Step: [21001/58181] train_min_loss: [0.1107] train_acc: [0.9500] test_min_loss: [0.6081] test_acc: [0.8900]
Step: [21251/58181] train_min_loss: [0.0524] train_acc: [0.9800] test_min_loss: [1.8650] test_acc: [0.7500]
Step: [21501/58181] train_min_loss: [0.1635] train_acc: [0.9300] test_min_loss: [2.2315] test_acc: [0.7600]
Step: [21751/58181] train_min_loss: [0.1155] train_acc: [0.9600] test_min_loss: [2.4268] test_acc: [0.7200]
Step: [22001/58181] train_min_loss: [0.0930] train_acc: [0.9400] test_min_loss: [1.3869] test_acc: [0.7400]
Step: [22251/58181] train_min_loss: [0.1105] train_acc: [0.9400] test_min_loss: [1.9284] test_acc: [0.7600]
Step: [22501/58181] train_min_loss: [0.0902] train_acc: [0.9600] test_min_loss: [1.1050] test_acc: [0.8300]
Step: [22751/58181] train_min_loss: [0.1683] train_acc: [0.9400] test_min_loss: [1.5536] test_acc: [0.8200]
Step: [23001/58181] train_min_loss: [0.0823] train_acc: [0.9800] test_min_loss: [2.1065] test_acc: [0.7300]
Step: [23251/58181] train_min_loss: [0.1247] train_acc: [0.9700] test_min_loss: [1.7418] test_acc: [0.7800]
Step: [23501/58181] train_min_loss: [0.1078] train_acc: [0.9700] test_min_loss: [1.0476] test_acc: [0.7800]
Step: [23751/58181] train_min_loss: [0.2274] train_acc: [0.9400] test_min_loss: [1.2720] test_acc: [0.8400]
Step: [24001/58181] train_min_loss: [0.1907] train_acc: [0.9500] test_min_loss: [2.0596] test_acc: [0.7900]
Step: [24251/58181] train_min_loss: [0.0427] train_acc: [0.9800] test_min_loss: [2.2120] test_acc: [0.7200]
Step: [24501/58181] train_min_loss: [0.0522] train_acc: [0.9900] test_min_loss: [1.8907] test_acc: [0.7800]
Step: [24751/58181] train_min_loss: [0.2080] train_acc: [0.9700] test_min_loss: [1.7453] test_acc: [0.7900]
Step: [25001/58181] train_min_loss: [0.1002] train_acc: [0.9600] test_min_loss: [1.1506] test_acc: [0.8400]
Step: [25251/58181] train_min_loss: [0.2077] train_acc: [0.9100] test_min_loss: [1.8742] test_acc: [0.8000]
Step: [25501/58181] train_min_loss: [0.1196] train_acc: [0.9500] test_min_loss: [1.7591] test_acc: [0.8100]
Step: [25751/58181] train_min_loss: [0.0180] train_acc: [1.0000] test_min_loss: [2.3974] test_acc: [0.7300]
Step: [26001/58181] train_min_loss: [0.1818] train_acc: [0.9700] test_min_loss: [3.3476] test_acc: [0.7600]
Step: [26251/58181] train_min_loss: [0.1627] train_acc: [0.9600] test_min_loss: [1.8222] test_acc: [0.8000]
Step: [26501/58181] train_min_loss: [0.0648] train_acc: [0.9800] test_min_loss: [1.6568] test_acc: [0.8100]
Step: [26751/58181] train_min_loss: [0.0988] train_acc: [0.9600] test_min_loss: [2.9553] test_acc: [0.6600]
Step: [27001/58181] train_min_loss: [0.0968] train_acc: [0.9700] test_min_loss: [3.1019] test_acc: [0.7800]
Step: [27251/58181] train_min_loss: [0.2629] train_acc: [0.9500] test_min_loss: [2.5522] test_acc: [0.7400]
Step: [27501/58181] train_min_loss: [0.0478] train_acc: [0.9800] test_min_loss: [1.4660] test_acc: [0.8200]
Step: [27751/58181] train_min_loss: [0.0360] train_acc: [0.9900] test_min_loss: [1.3058] test_acc: [0.7800]
Step: [28001/58181] train_min_loss: [0.0915] train_acc: [0.9400] test_min_loss: [0.8993] test_acc: [0.8200]
Step: [28251/58181] train_min_loss: [0.1411] train_acc: [0.9500] test_min_loss: [1.4332] test_acc: [0.8300]
Step: [28501/58181] train_min_loss: [0.1421] train_acc: [0.9500] test_min_loss: [1.6945] test_acc: [0.8000]
Step: [28751/58181] train_min_loss: [0.1094] train_acc: [0.9400] test_min_loss: [1.3778] test_acc: [0.8200]
Step: [29001/58181] train_min_loss: [0.0978] train_acc: [0.9800] test_min_loss: [1.6614] test_acc: [0.7900]
Step: [29251/58181] train_min_loss: [0.0533] train_acc: [0.9700] test_min_loss: [1.6572] test_acc: [0.7700]
Step: [29501/58181] train_min_loss: [0.0864] train_acc: [0.9800] test_min_loss: [2.8951] test_acc: [0.7300]
Step: [29751/58181] train_min_loss: [0.2195] train_acc: [0.9200] test_min_loss: [2.1927] test_acc: [0.6700]
Step: [30001/58181] train_min_loss: [0.0261] train_acc: [0.9900] test_min_loss: [1.2700] test_acc: [0.8200]
Step: [30251/58181] train_min_loss: [0.0412] train_acc: [0.9900] test_min_loss: [1.5452] test_acc: [0.8100]
Step: [30501/58181] train_min_loss: [0.0438] train_acc: [0.9900] test_min_loss: [2.4865] test_acc: [0.7700]
Step: [30751/58181] train_min_loss: [0.1537] train_acc: [0.9600] test_min_loss: [2.3797] test_acc: [0.7500]
Step: [31001/58181] train_min_loss: [0.0651] train_acc: [0.9800] test_min_loss: [3.3329] test_acc: [0.7300]
Step: [31251/58181] train_min_loss: [0.0969] train_acc: [0.9500] test_min_loss: [1.5329] test_acc: [0.7800]
Step: [31501/58181] train_min_loss: [0.0442] train_acc: [0.9800] test_min_loss: [2.4795] test_acc: [0.7600]
Step: [31751/58181] train_min_loss: [0.0668] train_acc: [0.9600] test_min_loss: [2.8144] test_acc: [0.7600]
Step: [32001/58181] train_min_loss: [0.1116] train_acc: [0.9400] test_min_loss: [1.6785] test_acc: [0.7800]
Step: [32251/58181] train_min_loss: [0.0343] train_acc: [0.9800] test_min_loss: [1.8669] test_acc: [0.8100]
Step: [32501/58181] train_min_loss: [0.2895] train_acc: [0.9400] test_min_loss: [2.8241] test_acc: [0.7900]
Step: [32751/58181] train_min_loss: [0.0677] train_acc: [0.9900] test_min_loss: [1.7571] test_acc: [0.7900]
Step: [33001/58181] train_min_loss: [0.1253] train_acc: [0.9700] test_min_loss: [1.9275] test_acc: [0.7900]
Step: [33251/58181] train_min_loss: [0.1404] train_acc: [0.9500] test_min_loss: [1.9196] test_acc: [0.7600]
Step: [33501/58181] train_min_loss: [0.0548] train_acc: [0.9800] test_min_loss: [1.9836] test_acc: [0.8000]
Step: [33751/58181] train_min_loss: [0.1142] train_acc: [0.9600] test_min_loss: [2.2455] test_acc: [0.7300]
Step: [34001/58181] train_min_loss: [0.1252] train_acc: [0.9800] test_min_loss: [2.2704] test_acc: [0.7800]
Step: [34251/58181] train_min_loss: [0.1373] train_acc: [0.9700] test_min_loss: [2.2079] test_acc: [0.7300]
Step: [34501/58181] train_min_loss: [0.0939] train_acc: [0.9700] test_min_loss: [2.1762] test_acc: [0.8600]
Step: [34751/58181] train_min_loss: [0.0646] train_acc: [0.9800] test_min_loss: [2.0357] test_acc: [0.7800]
Step: [35001/58181] train_min_loss: [0.0660] train_acc: [0.9700] test_min_loss: [2.4537] test_acc: [0.7300]
Step: [35251/58181] train_min_loss: [0.0759] train_acc: [0.9800] test_min_loss: [2.1173] test_acc: [0.7600]
Step: [35501/58181] train_min_loss: [0.0672] train_acc: [0.9800] test_min_loss: [1.4088] test_acc: [0.8400]
Step: [35751/58181] train_min_loss: [0.1065] train_acc: [0.9700] test_min_loss: [1.3265] test_acc: [0.8000]
Step: [36001/58181] train_min_loss: [0.0782] train_acc: [0.9700] test_min_loss: [2.9030] test_acc: [0.7600]
Step: [36251/58181] train_min_loss: [0.0423] train_acc: [0.9800] test_min_loss: [1.3128] test_acc: [0.8700]
Step: [36501/58181] train_min_loss: [0.2703] train_acc: [0.9500] test_min_loss: [2.5341] test_acc: [0.7700]
Step: [36751/58181] train_min_loss: [0.0785] train_acc: [0.9700] test_min_loss: [3.6939] test_acc: [0.7900]
Step: [37001/58181] train_min_loss: [0.0877] train_acc: [0.9600] test_min_loss: [1.6949] test_acc: [0.7900]
Step: [37251/58181] train_min_loss: [0.0284] train_acc: [0.9800] test_min_loss: [2.2457] test_acc: [0.7300]
Step: [37501/58181] train_min_loss: [0.1039] train_acc: [0.9600] test_min_loss: [1.4290] test_acc: [0.8000]
Step: [37751/58181] train_min_loss: [0.0551] train_acc: [0.9800] test_min_loss: [1.8692] test_acc: [0.7700]
Step: [38001/58181] train_min_loss: [0.1234] train_acc: [0.9600] test_min_loss: [1.3208] test_acc: [0.8000]
Step: [38251/58181] train_min_loss: [0.1154] train_acc: [0.9700] test_min_loss: [2.4653] test_acc: [0.6800]
Step: [38501/58181] train_min_loss: [0.0312] train_acc: [0.9900] test_min_loss: [2.6377] test_acc: [0.8100]
Step: [38751/58181] train_min_loss: [0.1895] train_acc: [0.9600] test_min_loss: [0.7229] test_acc: [0.8500]
Step: [39001/58181] train_min_loss: [0.0573] train_acc: [0.9900] test_min_loss: [3.3868] test_acc: [0.8100]
Step: [39251/58181] train_min_loss: [0.0578] train_acc: [0.9800] test_min_loss: [1.1102] test_acc: [0.8000]
Step: [39501/58181] train_min_loss: [0.1782] train_acc: [0.9500] test_min_loss: [4.4726] test_acc: [0.7800]
Step: [39751/58181] train_min_loss: [0.1215] train_acc: [0.9400] test_min_loss: [2.0382] test_acc: [0.7800]
Step: [40001/58181] train_min_loss: [0.0550] train_acc: [0.9800] test_min_loss: [1.9391] test_acc: [0.8100]
Step: [40251/58181] train_min_loss: [0.0305] train_acc: [0.9800] test_min_loss: [1.9437] test_acc: [0.8100]
Step: [40501/58181] train_min_loss: [0.1709] train_acc: [0.9400] test_min_loss: [2.8948] test_acc: [0.7500]
Step: [40751/58181] train_min_loss: [0.0494] train_acc: [0.9800] test_min_loss: [1.1304] test_acc: [0.8300]
Step: [41001/58181] train_min_loss: [0.1005] train_acc: [0.9700] test_min_loss: [1.7181] test_acc: [0.8500]
Step: [41251/58181] train_min_loss: [0.0459] train_acc: [0.9800] test_min_loss: [1.5672] test_acc: [0.8500]
Step: [41501/58181] train_min_loss: [0.0958] train_acc: [0.9600] test_min_loss: [1.7059] test_acc: [0.8300]
Step: [41751/58181] train_min_loss: [0.0447] train_acc: [0.9900] test_min_loss: [2.8227] test_acc: [0.8100]
Step: [42001/58181] train_min_loss: [0.0693] train_acc: [0.9600] test_min_loss: [1.8792] test_acc: [0.8400]
Step: [42251/58181] train_min_loss: [0.1040] train_acc: [0.9800] test_min_loss: [2.5005] test_acc: [0.7900]
Step: [42501/58181] train_min_loss: [0.3288] train_acc: [0.9500] test_min_loss: [3.1985] test_acc: [0.7800]
Step: [42751/58181] train_min_loss: [0.1112] train_acc: [0.9600] test_min_loss: [2.4119] test_acc: [0.8100]
Step: [43001/58181] train_min_loss: [0.1869] train_acc: [0.9600] test_min_loss: [0.9373] test_acc: [0.8600]
Step: [43251/58181] train_min_loss: [0.1096] train_acc: [0.9700] test_min_loss: [3.7192] test_acc: [0.7600]
Step: [43501/58181] train_min_loss: [0.2706] train_acc: [0.9100] test_min_loss: [3.0733] test_acc: [0.7400]
Step: [43751/58181] train_min_loss: [0.0956] train_acc: [0.9800] test_min_loss: [1.9181] test_acc: [0.8100]
Step: [44001/58181] train_min_loss: [0.0132] train_acc: [1.0000] test_min_loss: [3.0524] test_acc: [0.7800]
Step: [44251/58181] train_min_loss: [0.0478] train_acc: [0.9800] test_min_loss: [2.7624] test_acc: [0.7300]
Step: [44501/58181] train_min_loss: [0.0159] train_acc: [0.9900] test_min_loss: [1.3094] test_acc: [0.7900]
Step: [44751/58181] train_min_loss: [0.0528] train_acc: [0.9800] test_min_loss: [1.2538] test_acc: [0.8500]
Step: [45001/58181] train_min_loss: [0.0637] train_acc: [0.9900] test_min_loss: [2.6307] test_acc: [0.7400]
Step: [45251/58181] train_min_loss: [0.2522] train_acc: [0.9500] test_min_loss: [2.4756] test_acc: [0.7900]
Step: [45501/58181] train_min_loss: [0.1521] train_acc: [0.9500] test_min_loss: [3.9867] test_acc: [0.7700]
Step: [45751/58181] train_min_loss: [0.0876] train_acc: [0.9800] test_min_loss: [2.1132] test_acc: [0.8100]
Step: [46001/58181] train_min_loss: [0.0720] train_acc: [0.9800] test_min_loss: [2.4871] test_acc: [0.8100]
Step: [46251/58181] train_min_loss: [0.1194] train_acc: [0.9700] test_min_loss: [1.7653] test_acc: [0.8000]
Step: [46501/58181] train_min_loss: [0.1434] train_acc: [0.9700] test_min_loss: [2.2135] test_acc: [0.7900]
Step: [46751/58181] train_min_loss: [0.0574] train_acc: [0.9800] test_min_loss: [2.9853] test_acc: [0.7900]
Step: [47001/58181] train_min_loss: [0.1377] train_acc: [0.9600] test_min_loss: [1.2584] test_acc: [0.9100]
Step: [47251/58181] train_min_loss: [0.3126] train_acc: [0.9600] test_min_loss: [1.8571] test_acc: [0.8500]
Step: [47501/58181] train_min_loss: [0.0466] train_acc: [0.9700] test_min_loss: [1.5711] test_acc: [0.8000]
Step: [47751/58181] train_min_loss: [0.0490] train_acc: [0.9800] test_min_loss: [2.4305] test_acc: [0.8300]
Step: [48001/58181] train_min_loss: [0.1212] train_acc: [0.9700] test_min_loss: [1.8030] test_acc: [0.8000]
Step: [48251/58181] train_min_loss: [0.0341] train_acc: [0.9900] test_min_loss: [2.1659] test_acc: [0.8000]
Step: [48501/58181] train_min_loss: [0.0524] train_acc: [0.9800] test_min_loss: [2.6852] test_acc: [0.8200]
Step: [48751/58181] train_min_loss: [0.0490] train_acc: [0.9800] test_min_loss: [2.0882] test_acc: [0.8300]
Step: [49001/58181] train_min_loss: [0.0503] train_acc: [0.9600] test_min_loss: [1.8932] test_acc: [0.7900]
Step: [49251/58181] train_min_loss: [0.0159] train_acc: [0.9900] test_min_loss: [2.8014] test_acc: [0.7700]
Step: [49501/58181] train_min_loss: [0.2663] train_acc: [0.9400] test_min_loss: [2.0259] test_acc: [0.7900]
Step: [49751/58181] train_min_loss: [0.0150] train_acc: [1.0000] test_min_loss: [3.8708] test_acc: [0.7900]
Step: [50001/58181] train_min_loss: [0.0259] train_acc: [0.9900] test_min_loss: [1.9677] test_acc: [0.8500]
Step: [50251/58181] train_min_loss: [0.1035] train_acc: [0.9600] test_min_loss: [1.6745] test_acc: [0.8200]
Step: [50501/58181] train_min_loss: [0.0928] train_acc: [0.9600] test_min_loss: [1.8629] test_acc: [0.8000]
Step: [50751/58181] train_min_loss: [0.1249] train_acc: [0.9500] test_min_loss: [2.9268] test_acc: [0.8300]
Step: [51001/58181] train_min_loss: [0.0891] train_acc: [0.9800] test_min_loss: [2.5594] test_acc: [0.8100]
Step: [51251/58181] train_min_loss: [0.0123] train_acc: [1.0000] test_min_loss: [2.5892] test_acc: [0.7400]
Step: [51501/58181] train_min_loss: [0.0228] train_acc: [0.9800] test_min_loss: [3.4943] test_acc: [0.7900]
Step: [51751/58181] train_min_loss: [0.1027] train_acc: [0.9900] test_min_loss: [2.9231] test_acc: [0.7700]
Step: [52001/58181] train_min_loss: [0.1979] train_acc: [0.9600] test_min_loss: [2.2523] test_acc: [0.8200]
Step: [52251/58181] train_min_loss: [0.0292] train_acc: [0.9800] test_min_loss: [3.5676] test_acc: [0.7400]
Step: [52501/58181] train_min_loss: [0.0275] train_acc: [0.9900] test_min_loss: [1.5804] test_acc: [0.7800]
Step: [52751/58181] train_min_loss: [0.0417] train_acc: [0.9800] test_min_loss: [2.8724] test_acc: [0.7900]
Step: [53001/58181] train_min_loss: [0.0047] train_acc: [1.0000] test_min_loss: [2.2592] test_acc: [0.8200]
Step: [53251/58181] train_min_loss: [0.1018] train_acc: [0.9500] test_min_loss: [1.6581] test_acc: [0.8300]
Step: [53501/58181] train_min_loss: [0.0268] train_acc: [0.9900] test_min_loss: [2.7337] test_acc: [0.7500]
Step: [53751/58181] train_min_loss: [0.0356] train_acc: [0.9900] test_min_loss: [1.7839] test_acc: [0.8000]
Step: [54001/58181] train_min_loss: [0.0310] train_acc: [0.9800] test_min_loss: [3.3233] test_acc: [0.7900]
Step: [54251/58181] train_min_loss: [0.0634] train_acc: [0.9800] test_min_loss: [2.3919] test_acc: [0.7800]
Step: [54501/58181] train_min_loss: [0.2165] train_acc: [0.9500] test_min_loss: [5.1314] test_acc: [0.7100]
Step: [54751/58181] train_min_loss: [0.0908] train_acc: [0.9800] test_min_loss: [1.7131] test_acc: [0.8100]
Step: [55001/58181] train_min_loss: [0.1323] train_acc: [0.9800] test_min_loss: [2.6062] test_acc: [0.7800]
Step: [55251/58181] train_min_loss: [0.0202] train_acc: [1.0000] test_min_loss: [3.4221] test_acc: [0.7900]
Step: [55501/58181] train_min_loss: [0.0294] train_acc: [0.9900] test_min_loss: [2.6929] test_acc: [0.7800]
Step: [55751/58181] train_min_loss: [0.1056] train_acc: [0.9700] test_min_loss: [3.3719] test_acc: [0.7800]
Step: [56001/58181] train_min_loss: [0.1060] train_acc: [0.9700] test_min_loss: [2.0419] test_acc: [0.8100]
Step: [56251/58181] train_min_loss: [0.0534] train_acc: [0.9800] test_min_loss: [2.8600] test_acc: [0.7700]
Step: [56501/58181] train_min_loss: [0.1121] train_acc: [0.9800] test_min_loss: [6.4639] test_acc: [0.7500]
Step: [56751/58181] train_min_loss: [0.0868] train_acc: [0.9600] test_min_loss: [4.2384] test_acc: [0.7500]
Step: [57001/58181] train_min_loss: [0.0663] train_acc: [0.9800] test_min_loss: [2.6087] test_acc: [0.8500]
Step: [57251/58181] train_min_loss: [0.0727] train_acc: [0.9600] test_min_loss: [2.1333] test_acc: [0.7800]
Step: [57501/58181] train_min_loss: [0.0187] train_acc: [1.0000] test_min_loss: [5.3814] test_acc: [0.7500]
Step: [57751/58181] train_min_loss: [0.1312] train_acc: [0.9600] test_min_loss: [3.4241] test_acc: [0.8000]
Step: [58001/58181] train_min_loss: [0.0710] train_acc: [0.9800] test_min_loss: [3.0669] test_acc: [0.7500]
