Step: [11751/58181] train_min_loss: [0.1164] train_acc: [0.9600] test_min_loss: [1.0330] test_acc: [0.7500]
Step: [12001/58181] train_min_loss: [0.2229] train_acc: [0.9500] test_min_loss: [1.1183] test_acc: [0.8300]
Step: [12251/58181] train_min_loss: [0.1052] train_acc: [0.9600] test_min_loss: [0.7708] test_acc: [0.8100]
Step: [12501/58181] train_min_loss: [0.1493] train_acc: [0.9500] test_min_loss: [1.7203] test_acc: [0.7700]
Step: [12751/58181] train_min_loss: [0.1224] train_acc: [0.9600] test_min_loss: [1.0172] test_acc: [0.7400]
Step: [13001/58181] train_min_loss: [0.2382] train_acc: [0.9200] test_min_loss: [1.0784] test_acc: [0.8200]
Step: [13251/58181] train_min_loss: [0.1155] train_acc: [0.9500] test_min_loss: [0.6299] test_acc: [0.8200]
Step: [13501/58181] train_min_loss: [0.1564] train_acc: [0.9400] test_min_loss: [0.8181] test_acc: [0.8000]
Step: [13751/58181] train_min_loss: [0.1950] train_acc: [0.9200] test_min_loss: [0.8571] test_acc: [0.8500]
Step: [14001/58181] train_min_loss: [0.1972] train_acc: [0.9300] test_min_loss: [1.1380] test_acc: [0.7700]
Step: [14251/58181] train_min_loss: [0.1671] train_acc: [0.9500] test_min_loss: [0.9561] test_acc: [0.7800]
Step: [14501/58181] train_min_loss: [0.2418] train_acc: [0.9400] test_min_loss: [0.7035] test_acc: [0.8900]
Step: [14751/58181] train_min_loss: [0.1392] train_acc: [0.9500] test_min_loss: [1.4900] test_acc: [0.7700]
Step: [15001/58181] train_min_loss: [0.1128] train_acc: [0.9500] test_min_loss: [1.2715] test_acc: [0.7900]
Step: [15251/58181] train_min_loss: [0.1019] train_acc: [0.9600] test_min_loss: [0.8931] test_acc: [0.8400]
Step: [15501/58181] train_min_loss: [0.2914] train_acc: [0.9100] test_min_loss: [1.3773] test_acc: [0.7600]
Step: [15751/58181] train_min_loss: [0.1344] train_acc: [0.9700] test_min_loss: [1.4844] test_acc: [0.7500]
Step: [16001/58181] train_min_loss: [0.1739] train_acc: [0.9300] test_min_loss: [1.2484] test_acc: [0.8500]
