Step: [1/63528] train_min_loss: [4.8629] train_acc: [0.1000] test_min_loss: [4.5979] test_acc: [0.1200]
Step: [7751/63528] train_min_loss: [0.2645] train_acc: [0.9300] test_min_loss: [9.2081] test_acc: [0.1400]
Step: [8001/63528] train_min_loss: [0.2497] train_acc: [0.9100] test_min_loss: [8.5010] test_acc: [0.2500]
Step: [8251/63528] train_min_loss: [0.3074] train_acc: [0.9100] test_min_loss: [9.0516] test_acc: [0.1300]
Step: [8501/63528] train_min_loss: [0.3287] train_acc: [0.8300] test_min_loss: [8.5556] test_acc: [0.1900]
Step: [8751/63528] train_min_loss: [0.2434] train_acc: [0.9400] test_min_loss: [9.3090] test_acc: [0.1900]
Step: [9001/63528] train_min_loss: [0.1806] train_acc: [0.9500] test_min_loss: [7.6040] test_acc: [0.2400]
Step: [9251/63528] train_min_loss: [0.2612] train_acc: [0.8900] test_min_loss: [8.0077] test_acc: [0.2000]
Step: [9501/63528] train_min_loss: [0.3347] train_acc: [0.8700] test_min_loss: [8.7903] test_acc: [0.2700]
Step: [9751/63528] train_min_loss: [0.2598] train_acc: [0.9200] test_min_loss: [8.9934] test_acc: [0.2400]
Step: [10001/63528] train_min_loss: [0.2570] train_acc: [0.9200] test_min_loss: [10.5715] test_acc: [0.1700]
Step: [10251/63528] train_min_loss: [0.3195] train_acc: [0.9300] test_min_loss: [9.8913] test_acc: [0.1300]
Step: [10501/63528] train_min_loss: [0.1203] train_acc: [0.9500] test_min_loss: [8.5121] test_acc: [0.2700]
Step: [10751/63528] train_min_loss: [0.1521] train_acc: [0.9400] test_min_loss: [9.4938] test_acc: [0.2100]
Step: [11001/63528] train_min_loss: [0.1912] train_acc: [0.9400] test_min_loss: [9.4251] test_acc: [0.2500]
Step: [11251/63528] train_min_loss: [0.2319] train_acc: [0.9400] test_min_loss: [9.4121] test_acc: [0.2400]
Step: [11501/63528] train_min_loss: [0.0818] train_acc: [0.9600] test_min_loss: [8.9786] test_acc: [0.1700]
Step: [11751/63528] train_min_loss: [0.0955] train_acc: [0.9600] test_min_loss: [11.7583] test_acc: [0.2000]
Step: [12001/63528] train_min_loss: [0.0878] train_acc: [0.9800] test_min_loss: [10.7949] test_acc: [0.2000]
Step: [12251/63528] train_min_loss: [0.0805] train_acc: [0.9900] test_min_loss: [9.2880] test_acc: [0.1900]
Step: [12501/63528] train_min_loss: [0.1399] train_acc: [0.9700] test_min_loss: [10.0570] test_acc: [0.2100]
Step: [12751/63528] train_min_loss: [0.2562] train_acc: [0.9300] test_min_loss: [9.2489] test_acc: [0.2900]
Step: [13001/63528] train_min_loss: [0.1056] train_acc: [0.9700] test_min_loss: [10.5015] test_acc: [0.2300]
Step: [13251/63528] train_min_loss: [0.1182] train_acc: [0.9600] test_min_loss: [10.9547] test_acc: [0.1500]
Step: [13501/63528] train_min_loss: [0.1249] train_acc: [0.9700] test_min_loss: [9.5882] test_acc: [0.2000]
Step: [13751/63528] train_min_loss: [0.1155] train_acc: [0.9500] test_min_loss: [10.7772] test_acc: [0.2200]
Step: [14001/63528] train_min_loss: [0.0482] train_acc: [1.0000] test_min_loss: [10.4305] test_acc: [0.2000]
Step: [14251/63528] train_min_loss: [0.0885] train_acc: [0.9700] test_min_loss: [12.5160] test_acc: [0.2000]
Step: [14501/63528] train_min_loss: [0.1206] train_acc: [0.9400] test_min_loss: [10.3093] test_acc: [0.2500]
Step: [14751/63528] train_min_loss: [0.1303] train_acc: [0.9300] test_min_loss: [10.7384] test_acc: [0.1500]
Step: [15001/63528] train_min_loss: [0.1202] train_acc: [0.9600] test_min_loss: [10.7100] test_acc: [0.2400]
Step: [15251/63528] train_min_loss: [0.0673] train_acc: [0.9800] test_min_loss: [11.2888] test_acc: [0.2000]
Step: [15501/63528] train_min_loss: [0.1255] train_acc: [0.9500] test_min_loss: [11.5522] test_acc: [0.1800]
Step: [15751/63528] train_min_loss: [0.1188] train_acc: [0.9500] test_min_loss: [12.0735] test_acc: [0.2200]
Step: [16001/63528] train_min_loss: [0.2448] train_acc: [0.9400] test_min_loss: [13.0126] test_acc: [0.1400]
Step: [16251/63528] train_min_loss: [0.0990] train_acc: [0.9500] test_min_loss: [10.6963] test_acc: [0.1500]
Step: [16501/63528] train_min_loss: [0.1173] train_acc: [0.9800] test_min_loss: [11.7839] test_acc: [0.2500]
Step: [16751/63528] train_min_loss: [0.0691] train_acc: [0.9700] test_min_loss: [11.4791] test_acc: [0.2400]
Step: [17001/63528] train_min_loss: [0.1018] train_acc: [0.9700] test_min_loss: [10.9985] test_acc: [0.1900]
Step: [17251/63528] train_min_loss: [0.1324] train_acc: [0.9500] test_min_loss: [10.8291] test_acc: [0.1600]
Step: [17501/63528] train_min_loss: [0.0829] train_acc: [0.9600] test_min_loss: [12.6052] test_acc: [0.2200]
Step: [17751/63528] train_min_loss: [0.0238] train_acc: [1.0000] test_min_loss: [13.4870] test_acc: [0.1400]
Step: [18001/63528] train_min_loss: [0.0474] train_acc: [0.9900] test_min_loss: [13.6103] test_acc: [0.1000]
Step: [18251/63528] train_min_loss: [0.0865] train_acc: [0.9700] test_min_loss: [11.6957] test_acc: [0.1700]
Step: [18501/63528] train_min_loss: [0.1085] train_acc: [0.9600] test_min_loss: [10.5188] test_acc: [0.2100]
Step: [18751/63528] train_min_loss: [0.1527] train_acc: [0.9600] test_min_loss: [14.2916] test_acc: [0.1500]
Step: [19001/63528] train_min_loss: [0.1184] train_acc: [0.9600] test_min_loss: [12.9651] test_acc: [0.1900]
Step: [19251/63528] train_min_loss: [0.0920] train_acc: [0.9600] test_min_loss: [12.3747] test_acc: [0.2200]
Step: [19501/63528] train_min_loss: [0.0796] train_acc: [0.9700] test_min_loss: [10.6041] test_acc: [0.2400]
Step: [19751/63528] train_min_loss: [0.0510] train_acc: [0.9800] test_min_loss: [13.2601] test_acc: [0.1500]
Step: [20001/63528] train_min_loss: [0.0528] train_acc: [0.9800] test_min_loss: [11.1576] test_acc: [0.2000]
Step: [20251/63528] train_min_loss: [0.0913] train_acc: [0.9700] test_min_loss: [13.0006] test_acc: [0.2200]
Step: [20501/63528] train_min_loss: [0.1016] train_acc: [0.9600] test_min_loss: [12.1173] test_acc: [0.2300]
Step: [20751/63528] train_min_loss: [0.2515] train_acc: [0.9400] test_min_loss: [13.9839] test_acc: [0.2000]
Step: [21001/63528] train_min_loss: [0.0359] train_acc: [0.9900] test_min_loss: [11.6523] test_acc: [0.2400]
Step: [21251/63528] train_min_loss: [0.0758] train_acc: [0.9700] test_min_loss: [10.7525] test_acc: [0.2600]
Step: [21501/63528] train_min_loss: [0.0560] train_acc: [0.9800] test_min_loss: [12.5740] test_acc: [0.2200]
Step: [21751/63528] train_min_loss: [0.0423] train_acc: [0.9900] test_min_loss: [12.7783] test_acc: [0.2700]
Step: [22001/63528] train_min_loss: [0.0848] train_acc: [0.9600] test_min_loss: [14.0398] test_acc: [0.1800]
Step: [22251/63528] train_min_loss: [0.1495] train_acc: [0.9700] test_min_loss: [13.6250] test_acc: [0.2400]
Step: [22501/63528] train_min_loss: [0.0633] train_acc: [0.9700] test_min_loss: [14.4949] test_acc: [0.1800]
Step: [22751/63528] train_min_loss: [0.0880] train_acc: [0.9800] test_min_loss: [14.2766] test_acc: [0.1300]
Step: [23001/63528] train_min_loss: [0.0388] train_acc: [0.9800] test_min_loss: [14.9132] test_acc: [0.1700]
Step: [23251/63528] train_min_loss: [0.0671] train_acc: [0.9700] test_min_loss: [12.4284] test_acc: [0.2400]
Step: [23501/63528] train_min_loss: [0.0818] train_acc: [0.9700] test_min_loss: [12.5669] test_acc: [0.2200]
Step: [23751/63528] train_min_loss: [0.1451] train_acc: [0.9500] test_min_loss: [13.2977] test_acc: [0.1900]
Step: [24001/63528] train_min_loss: [0.1704] train_acc: [0.9500] test_min_loss: [15.0623] test_acc: [0.1400]
Step: [24251/63528] train_min_loss: [0.0366] train_acc: [0.9900] test_min_loss: [13.1136] test_acc: [0.2500]
Step: [24501/63528] train_min_loss: [0.0412] train_acc: [0.9900] test_min_loss: [11.3330] test_acc: [0.2400]
Step: [24751/63528] train_min_loss: [0.0323] train_acc: [0.9900] test_min_loss: [13.4723] test_acc: [0.2400]
Step: [25001/63528] train_min_loss: [0.0349] train_acc: [1.0000] test_min_loss: [13.2690] test_acc: [0.2500]
Step: [25251/63528] train_min_loss: [0.1661] train_acc: [0.9600] test_min_loss: [14.8904] test_acc: [0.1700]
Step: [25501/63528] train_min_loss: [0.0553] train_acc: [0.9600] test_min_loss: [12.2384] test_acc: [0.2100]
Step: [25751/63528] train_min_loss: [0.1106] train_acc: [0.9400] test_min_loss: [13.8196] test_acc: [0.2600]
Step: [26001/63528] train_min_loss: [0.2576] train_acc: [0.9100] test_min_loss: [13.3549] test_acc: [0.1800]
Step: [26251/63528] train_min_loss: [0.0679] train_acc: [0.9800] test_min_loss: [14.0006] test_acc: [0.2100]
Step: [26501/63528] train_min_loss: [0.0888] train_acc: [0.9500] test_min_loss: [14.3279] test_acc: [0.1700]
Step: [26751/63528] train_min_loss: [0.0666] train_acc: [0.9700] test_min_loss: [15.7792] test_acc: [0.1700]
Step: [27001/63528] train_min_loss: [0.0890] train_acc: [0.9800] test_min_loss: [11.9376] test_acc: [0.2600]
Step: [27251/63528] train_min_loss: [0.1395] train_acc: [0.9600] test_min_loss: [13.5050] test_acc: [0.2400]
Step: [27501/63528] train_min_loss: [0.0442] train_acc: [0.9900] test_min_loss: [13.5369] test_acc: [0.2500]
Step: [27751/63528] train_min_loss: [0.0150] train_acc: [1.0000] test_min_loss: [13.1490] test_acc: [0.2300]
Step: [28001/63528] train_min_loss: [0.0496] train_acc: [0.9800] test_min_loss: [14.2351] test_acc: [0.2100]
Step: [28251/63528] train_min_loss: [0.0609] train_acc: [0.9700] test_min_loss: [13.8115] test_acc: [0.2400]
Step: [28501/63528] train_min_loss: [0.0352] train_acc: [0.9800] test_min_loss: [16.2778] test_acc: [0.1500]
Step: [28751/63528] train_min_loss: [0.0121] train_acc: [1.0000] test_min_loss: [16.5970] test_acc: [0.2100]
Step: [29001/63528] train_min_loss: [0.0869] train_acc: [0.9700] test_min_loss: [13.5161] test_acc: [0.1800]
Step: [29251/63528] train_min_loss: [0.0722] train_acc: [0.9600] test_min_loss: [14.3995] test_acc: [0.2200]
Step: [29501/63528] train_min_loss: [0.0858] train_acc: [0.9800] test_min_loss: [14.8621] test_acc: [0.1900]
Step: [29751/63528] train_min_loss: [0.0051] train_acc: [1.0000] test_min_loss: [14.3250] test_acc: [0.2300]
Step: [30001/63528] train_min_loss: [0.0498] train_acc: [0.9900] test_min_loss: [15.6609] test_acc: [0.2100]
Step: [30251/63528] train_min_loss: [0.0959] train_acc: [0.9600] test_min_loss: [15.6950] test_acc: [0.1400]
Step: [30501/63528] train_min_loss: [0.0632] train_acc: [0.9800] test_min_loss: [15.2691] test_acc: [0.1800]
Step: [30751/63528] train_min_loss: [0.0108] train_acc: [1.0000] test_min_loss: [13.6537] test_acc: [0.2600]
Step: [31001/63528] train_min_loss: [0.0832] train_acc: [0.9800] test_min_loss: [14.5008] test_acc: [0.1900]
Step: [31251/63528] train_min_loss: [0.1374] train_acc: [0.9500] test_min_loss: [15.5651] test_acc: [0.1900]
Step: [31501/63528] train_min_loss: [0.0452] train_acc: [0.9800] test_min_loss: [16.9616] test_acc: [0.1700]
Step: [31751/63528] train_min_loss: [0.0439] train_acc: [0.9900] test_min_loss: [17.0259] test_acc: [0.1700]
Step: [32001/63528] train_min_loss: [0.1202] train_acc: [0.9700] test_min_loss: [12.9339] test_acc: [0.1900]
Step: [32251/63528] train_min_loss: [0.0402] train_acc: [0.9900] test_min_loss: [14.7760] test_acc: [0.1900]
Step: [32501/63528] train_min_loss: [0.0278] train_acc: [0.9900] test_min_loss: [16.2339] test_acc: [0.1900]
Step: [32751/63528] train_min_loss: [0.1491] train_acc: [0.9700] test_min_loss: [16.7758] test_acc: [0.1700]
Step: [33001/63528] train_min_loss: [0.1332] train_acc: [0.9700] test_min_loss: [13.0611] test_acc: [0.3000]
Step: [33251/63528] train_min_loss: [0.0529] train_acc: [0.9800] test_min_loss: [14.9727] test_acc: [0.1600]
Step: [33501/63528] train_min_loss: [0.0787] train_acc: [0.9600] test_min_loss: [16.0131] test_acc: [0.1700]
Step: [33751/63528] train_min_loss: [0.0063] train_acc: [1.0000] test_min_loss: [15.6206] test_acc: [0.1500]
Step: [34001/63528] train_min_loss: [0.0173] train_acc: [0.9900] test_min_loss: [15.4580] test_acc: [0.1600]
Step: [34251/63528] train_min_loss: [0.0700] train_acc: [0.9800] test_min_loss: [18.6027] test_acc: [0.1600]
Step: [34501/63528] train_min_loss: [0.0271] train_acc: [0.9900] test_min_loss: [16.5152] test_acc: [0.2100]
Step: [34751/63528] train_min_loss: [0.0250] train_acc: [0.9900] test_min_loss: [18.6015] test_acc: [0.1400]
Step: [35001/63528] train_min_loss: [0.0447] train_acc: [0.9800] test_min_loss: [16.0376] test_acc: [0.2000]
Step: [35251/63528] train_min_loss: [0.0197] train_acc: [0.9900] test_min_loss: [14.6203] test_acc: [0.2700]
Step: [35501/63528] train_min_loss: [0.0221] train_acc: [0.9900] test_min_loss: [17.4928] test_acc: [0.2200]
Step: [35751/63528] train_min_loss: [0.1562] train_acc: [0.9300] test_min_loss: [12.6442] test_acc: [0.2400]
Step: [36001/63528] train_min_loss: [0.0758] train_acc: [0.9600] test_min_loss: [14.3651] test_acc: [0.2400]
Step: [36251/63528] train_min_loss: [0.0914] train_acc: [0.9900] test_min_loss: [16.5244] test_acc: [0.2100]
Step: [36501/63528] train_min_loss: [0.1021] train_acc: [0.9700] test_min_loss: [15.3509] test_acc: [0.2500]
Step: [36751/63528] train_min_loss: [0.0557] train_acc: [0.9800] test_min_loss: [18.7584] test_acc: [0.1500]
Step: [37001/63528] train_min_loss: [0.1178] train_acc: [0.9600] test_min_loss: [14.2510] test_acc: [0.2200]
Step: [37251/63528] train_min_loss: [0.1073] train_acc: [0.9800] test_min_loss: [14.4727] test_acc: [0.2100]
Step: [37501/63528] train_min_loss: [0.0498] train_acc: [0.9700] test_min_loss: [15.7387] test_acc: [0.1900]
Step: [37751/63528] train_min_loss: [0.1110] train_acc: [0.9800] test_min_loss: [16.8770] test_acc: [0.1800]
Step: [38001/63528] train_min_loss: [0.0444] train_acc: [0.9800] test_min_loss: [14.7210] test_acc: [0.2700]
Step: [38251/63528] train_min_loss: [0.0193] train_acc: [1.0000] test_min_loss: [16.2931] test_acc: [0.2200]
Step: [38501/63528] train_min_loss: [0.0346] train_acc: [0.9800] test_min_loss: [14.2831] test_acc: [0.2200]
Step: [38751/63528] train_min_loss: [0.0298] train_acc: [0.9900] test_min_loss: [17.0536] test_acc: [0.1600]
Step: [39001/63528] train_min_loss: [0.0853] train_acc: [0.9700] test_min_loss: [15.0902] test_acc: [0.2500]
Step: [39251/63528] train_min_loss: [0.0226] train_acc: [0.9900] test_min_loss: [14.8320] test_acc: [0.2400]
Step: [39501/63528] train_min_loss: [0.0259] train_acc: [0.9900] test_min_loss: [15.4014] test_acc: [0.2400]
Step: [39751/63528] train_min_loss: [0.0266] train_acc: [0.9900] test_min_loss: [14.4351] test_acc: [0.2600]
Step: [40001/63528] train_min_loss: [0.0513] train_acc: [0.9900] test_min_loss: [18.7224] test_acc: [0.2100]
Step: [40251/63528] train_min_loss: [0.0349] train_acc: [0.9800] test_min_loss: [17.5858] test_acc: [0.2100]
Step: [40501/63528] train_min_loss: [0.1427] train_acc: [0.9800] test_min_loss: [15.6233] test_acc: [0.2300]
Step: [40751/63528] train_min_loss: [0.0204] train_acc: [0.9900] test_min_loss: [16.5078] test_acc: [0.2900]
Step: [41001/63528] train_min_loss: [0.0242] train_acc: [0.9900] test_min_loss: [15.8225] test_acc: [0.2000]
Step: [41251/63528] train_min_loss: [0.1516] train_acc: [0.9700] test_min_loss: [13.7356] test_acc: [0.2400]
Step: [41501/63528] train_min_loss: [0.0259] train_acc: [0.9900] test_min_loss: [14.7381] test_acc: [0.2500]
Step: [41751/63528] train_min_loss: [0.0323] train_acc: [0.9900] test_min_loss: [16.2186] test_acc: [0.1800]
Step: [42001/63528] train_min_loss: [0.0162] train_acc: [1.0000] test_min_loss: [18.1124] test_acc: [0.2300]
Step: [42251/63528] train_min_loss: [0.0434] train_acc: [0.9800] test_min_loss: [17.8410] test_acc: [0.1300]
Step: [42501/63528] train_min_loss: [0.0429] train_acc: [0.9900] test_min_loss: [15.8640] test_acc: [0.2700]
Step: [42751/63528] train_min_loss: [0.0203] train_acc: [0.9900] test_min_loss: [14.4621] test_acc: [0.2200]
Step: [43001/63528] train_min_loss: [0.0328] train_acc: [0.9900] test_min_loss: [15.7243] test_acc: [0.2000]
Step: [43251/63528] train_min_loss: [0.0386] train_acc: [0.9800] test_min_loss: [14.0405] test_acc: [0.1800]
Step: [43501/63528] train_min_loss: [0.0394] train_acc: [0.9900] test_min_loss: [18.8265] test_acc: [0.2400]
Step: [43751/63528] train_min_loss: [0.0114] train_acc: [0.9900] test_min_loss: [16.1782] test_acc: [0.2400]
Step: [44001/63528] train_min_loss: [0.0171] train_acc: [0.9900] test_min_loss: [15.7838] test_acc: [0.1700]
Step: [44251/63528] train_min_loss: [0.0377] train_acc: [0.9800] test_min_loss: [16.9343] test_acc: [0.2700]
Step: [44501/63528] train_min_loss: [0.0007] train_acc: [1.0000] test_min_loss: [15.6313] test_acc: [0.2600]
Step: [44751/63528] train_min_loss: [0.0492] train_acc: [0.9800] test_min_loss: [18.8841] test_acc: [0.2500]
Step: [45001/63528] train_min_loss: [0.0110] train_acc: [1.0000] test_min_loss: [15.2342] test_acc: [0.2800]
Step: [45251/63528] train_min_loss: [0.0274] train_acc: [0.9800] test_min_loss: [15.2828] test_acc: [0.1800]
Step: [45501/63528] train_min_loss: [0.1136] train_acc: [0.9800] test_min_loss: [16.0054] test_acc: [0.2300]
Step: [45751/63528] train_min_loss: [0.0107] train_acc: [1.0000] test_min_loss: [14.7847] test_acc: [0.2300]
Step: [46001/63528] train_min_loss: [0.0225] train_acc: [0.9900] test_min_loss: [18.6532] test_acc: [0.2500]
Step: [46251/63528] train_min_loss: [0.1162] train_acc: [0.9500] test_min_loss: [15.2082] test_acc: [0.2700]
Step: [46501/63528] train_min_loss: [0.0660] train_acc: [0.9800] test_min_loss: [18.2350] test_acc: [0.1600]
Step: [46751/63528] train_min_loss: [0.0366] train_acc: [0.9900] test_min_loss: [16.9621] test_acc: [0.2300]
Step: [47001/63528] train_min_loss: [0.0099] train_acc: [1.0000] test_min_loss: [17.3327] test_acc: [0.2100]
Step: [47251/63528] train_min_loss: [0.0829] train_acc: [0.9700] test_min_loss: [16.8526] test_acc: [0.2100]
Step: [47501/63528] train_min_loss: [0.0342] train_acc: [0.9900] test_min_loss: [18.0375] test_acc: [0.2200]
Step: [47751/63528] train_min_loss: [0.0120] train_acc: [0.9900] test_min_loss: [16.1018] test_acc: [0.2300]
Step: [48001/63528] train_min_loss: [0.0217] train_acc: [0.9900] test_min_loss: [15.9599] test_acc: [0.2900]
Step: [48251/63528] train_min_loss: [0.0283] train_acc: [0.9900] test_min_loss: [18.1753] test_acc: [0.1500]
Step: [48501/63528] train_min_loss: [0.1252] train_acc: [0.9700] test_min_loss: [17.8853] test_acc: [0.2400]
Step: [48751/63528] train_min_loss: [0.0218] train_acc: [1.0000] test_min_loss: [17.8967] test_acc: [0.2300]
Step: [49001/63528] train_min_loss: [0.0335] train_acc: [0.9900] test_min_loss: [16.9311] test_acc: [0.2300]
Step: [49251/63528] train_min_loss: [0.0944] train_acc: [0.9900] test_min_loss: [14.9824] test_acc: [0.2500]
Step: [49501/63528] train_min_loss: [0.0276] train_acc: [0.9900] test_min_loss: [19.2299] test_acc: [0.1400]
Step: [49751/63528] train_min_loss: [0.0345] train_acc: [0.9900] test_min_loss: [16.7158] test_acc: [0.2500]
Step: [50001/63528] train_min_loss: [0.0134] train_acc: [0.9900] test_min_loss: [20.1591] test_acc: [0.2300]
Step: [50251/63528] train_min_loss: [0.0163] train_acc: [1.0000] test_min_loss: [17.2850] test_acc: [0.2700]
Step: [50501/63528] train_min_loss: [0.0429] train_acc: [0.9800] test_min_loss: [17.8572] test_acc: [0.1600]
Step: [50751/63528] train_min_loss: [0.0299] train_acc: [0.9900] test_min_loss: [19.7980] test_acc: [0.1700]
Step: [51001/63528] train_min_loss: [0.0805] train_acc: [0.9800] test_min_loss: [19.0586] test_acc: [0.2300]
Step: [51251/63528] train_min_loss: [0.0351] train_acc: [0.9900] test_min_loss: [18.5655] test_acc: [0.1400]
Step: [51501/63528] train_min_loss: [0.0619] train_acc: [0.9700] test_min_loss: [15.8040] test_acc: [0.3000]
Step: [51751/63528] train_min_loss: [0.0264] train_acc: [0.9800] test_min_loss: [17.9559] test_acc: [0.2300]
Step: [52001/63528] train_min_loss: [0.2361] train_acc: [0.9600] test_min_loss: [17.2812] test_acc: [0.1600]
Step: [52251/63528] train_min_loss: [0.0294] train_acc: [0.9900] test_min_loss: [16.8788] test_acc: [0.2200]
Step: [52501/63528] train_min_loss: [0.0237] train_acc: [0.9800] test_min_loss: [16.2154] test_acc: [0.1800]
Step: [52751/63528] train_min_loss: [0.1310] train_acc: [0.9800] test_min_loss: [20.2285] test_acc: [0.1600]
Step: [53001/63528] train_min_loss: [0.0379] train_acc: [0.9900] test_min_loss: [18.9752] test_acc: [0.2500]
Step: [53251/63528] train_min_loss: [0.0022] train_acc: [1.0000] test_min_loss: [19.3661] test_acc: [0.2000]
Step: [53501/63528] train_min_loss: [0.0238] train_acc: [0.9900] test_min_loss: [20.3416] test_acc: [0.2400]
Step: [53751/63528] train_min_loss: [0.1351] train_acc: [0.9800] test_min_loss: [18.9769] test_acc: [0.2000]
Step: [54001/63528] train_min_loss: [0.0452] train_acc: [0.9900] test_min_loss: [19.7640] test_acc: [0.1800]
Step: [54251/63528] train_min_loss: [0.1378] train_acc: [0.9600] test_min_loss: [19.2664] test_acc: [0.2200]
Step: [54501/63528] train_min_loss: [0.0700] train_acc: [0.9700] test_min_loss: [19.5401] test_acc: [0.2000]
Step: [54751/63528] train_min_loss: [0.0307] train_acc: [0.9800] test_min_loss: [19.7246] test_acc: [0.2200]
Step: [55001/63528] train_min_loss: [0.0234] train_acc: [0.9900] test_min_loss: [18.8204] test_acc: [0.2000]
Step: [55251/63528] train_min_loss: [0.0217] train_acc: [0.9900] test_min_loss: [18.4547] test_acc: [0.1600]
Step: [55501/63528] train_min_loss: [0.0147] train_acc: [0.9900] test_min_loss: [18.4563] test_acc: [0.2200]
Step: [55751/63528] train_min_loss: [0.0534] train_acc: [0.9700] test_min_loss: [18.5677] test_acc: [0.2700]
Step: [56001/63528] train_min_loss: [0.0511] train_acc: [0.9800] test_min_loss: [18.3040] test_acc: [0.2200]
Step: [56251/63528] train_min_loss: [0.0287] train_acc: [0.9800] test_min_loss: [18.8379] test_acc: [0.1800]
Step: [56501/63528] train_min_loss: [0.0595] train_acc: [0.9800] test_min_loss: [19.8866] test_acc: [0.2500]
Step: [56751/63528] train_min_loss: [0.0438] train_acc: [0.9800] test_min_loss: [19.6727] test_acc: [0.2200]
Step: [57001/63528] train_min_loss: [0.0196] train_acc: [1.0000] test_min_loss: [17.5503] test_acc: [0.2800]
Step: [57251/63528] train_min_loss: [0.0030] train_acc: [1.0000] test_min_loss: [18.7224] test_acc: [0.2200]
Step: [57501/63528] train_min_loss: [0.0517] train_acc: [0.9800] test_min_loss: [17.3719] test_acc: [0.2000]
Step: [57751/63528] train_min_loss: [0.1722] train_acc: [0.9700] test_min_loss: [21.0567] test_acc: [0.1700]
Step: [58001/63528] train_min_loss: [0.0283] train_acc: [0.9900] test_min_loss: [19.0085] test_acc: [0.2700]
Step: [58251/63528] train_min_loss: [0.0034] train_acc: [1.0000] test_min_loss: [19.1901] test_acc: [0.2300]
Step: [58501/63528] train_min_loss: [0.1223] train_acc: [0.9800] test_min_loss: [13.9804] test_acc: [0.2400]
Step: [58751/63528] train_min_loss: [0.0432] train_acc: [0.9900] test_min_loss: [20.7903] test_acc: [0.1400]
