Step: [18751/67851] train_min_loss: [0.0431] train_acc: [0.9800] test_min_loss: [2.5878] test_acc: [0.6900]
Step: [19001/67851] train_min_loss: [0.0140] train_acc: [0.9900] test_min_loss: [2.6050] test_acc: [0.6700]
Step: [19251/67851] train_min_loss: [0.0377] train_acc: [0.9800] test_min_loss: [2.6058] test_acc: [0.6500]
Step: [19501/67851] train_min_loss: [0.0121] train_acc: [1.0000] test_min_loss: [2.2169] test_acc: [0.7400]
Step: [19751/67851] train_min_loss: [0.0083] train_acc: [1.0000] test_min_loss: [3.9750] test_acc: [0.6200]
Step: [20001/67851] train_min_loss: [0.0370] train_acc: [0.9800] test_min_loss: [3.0132] test_acc: [0.6600]
Step: [20251/67851] train_min_loss: [0.0455] train_acc: [0.9800] test_min_loss: [2.9842] test_acc: [0.6500]
Step: [20501/67851] train_min_loss: [0.1003] train_acc: [0.9800] test_min_loss: [2.1086] test_acc: [0.6900]
Step: [20751/67851] train_min_loss: [0.0564] train_acc: [0.9800] test_min_loss: [3.5218] test_acc: [0.6100]
Step: [21001/67851] train_min_loss: [0.0143] train_acc: [1.0000] test_min_loss: [2.5736] test_acc: [0.6700]
Step: [21251/67851] train_min_loss: [0.0171] train_acc: [0.9900] test_min_loss: [2.8907] test_acc: [0.5900]
Step: [21501/67851] train_min_loss: [0.0783] train_acc: [0.9800] test_min_loss: [1.9542] test_acc: [0.7000]
Step: [21751/67851] train_min_loss: [0.0081] train_acc: [1.0000] test_min_loss: [3.8963] test_acc: [0.6600]
Step: [22001/67851] train_min_loss: [0.0307] train_acc: [0.9900] test_min_loss: [3.0930] test_acc: [0.6800]
Step: [22251/67851] train_min_loss: [0.0342] train_acc: [0.9800] test_min_loss: [2.2379] test_acc: [0.7400]
Step: [22501/67851] train_min_loss: [0.0031] train_acc: [1.0000] test_min_loss: [3.4285] test_acc: [0.6200]
Step: [22751/67851] train_min_loss: [0.1852] train_acc: [0.9400] test_min_loss: [3.2812] test_acc: [0.7100]
Step: [23001/67851] train_min_loss: [0.0484] train_acc: [0.9700] test_min_loss: [3.3470] test_acc: [0.6300]
Step: [23251/67851] train_min_loss: [0.0726] train_acc: [0.9600] test_min_loss: [2.6520] test_acc: [0.7300]
Step: [23501/67851] train_min_loss: [0.0211] train_acc: [0.9900] test_min_loss: [3.2469] test_acc: [0.6500]
Step: [23751/67851] train_min_loss: [0.0227] train_acc: [0.9800] test_min_loss: [4.2420] test_acc: [0.6300]
Step: [24001/67851] train_min_loss: [0.0112] train_acc: [0.9900] test_min_loss: [2.8503] test_acc: [0.7400]
Step: [24251/67851] train_min_loss: [0.0162] train_acc: [0.9900] test_min_loss: [3.3804] test_acc: [0.6800]
Step: [24501/67851] train_min_loss: [0.0387] train_acc: [0.9900] test_min_loss: [3.5971] test_acc: [0.6600]
Step: [24751/67851] train_min_loss: [0.0776] train_acc: [0.9700] test_min_loss: [3.1527] test_acc: [0.6700]
Step: [25001/67851] train_min_loss: [0.0553] train_acc: [0.9700] test_min_loss: [3.6661] test_acc: [0.6600]
Step: [25251/67851] train_min_loss: [0.0616] train_acc: [0.9700] test_min_loss: [3.4385] test_acc: [0.6500]
Step: [25501/67851] train_min_loss: [0.0113] train_acc: [1.0000] test_min_loss: [2.8930] test_acc: [0.6900]
Step: [25751/67851] train_min_loss: [0.1642] train_acc: [0.9700] test_min_loss: [3.8018] test_acc: [0.6400]
Step: [26001/67851] train_min_loss: [0.0425] train_acc: [0.9700] test_min_loss: [2.7945] test_acc: [0.6700]
Step: [26251/67851] train_min_loss: [0.1009] train_acc: [0.9800] test_min_loss: [4.2394] test_acc: [0.6200]
Step: [26501/67851] train_min_loss: [0.0107] train_acc: [1.0000] test_min_loss: [5.7168] test_acc: [0.6000]
Step: [26751/67851] train_min_loss: [0.0185] train_acc: [0.9900] test_min_loss: [4.0495] test_acc: [0.5800]
Step: [27001/67851] train_min_loss: [0.0624] train_acc: [0.9900] test_min_loss: [4.9627] test_acc: [0.6200]
Step: [27251/67851] train_min_loss: [0.0101] train_acc: [1.0000] test_min_loss: [3.7319] test_acc: [0.6900]
Step: [27501/67851] train_min_loss: [0.0036] train_acc: [1.0000] test_min_loss: [3.9526] test_acc: [0.6300]
Step: [27751/67851] train_min_loss: [0.0290] train_acc: [0.9800] test_min_loss: [4.2925] test_acc: [0.6700]
Step: [28001/67851] train_min_loss: [0.0248] train_acc: [0.9900] test_min_loss: [4.9368] test_acc: [0.6300]
Step: [28251/67851] train_min_loss: [0.0156] train_acc: [0.9900] test_min_loss: [4.0510] test_acc: [0.7300]
Step: [28501/67851] train_min_loss: [0.0050] train_acc: [1.0000] test_min_loss: [2.7514] test_acc: [0.6700]
Step: [28751/67851] train_min_loss: [0.0237] train_acc: [0.9900] test_min_loss: [5.3127] test_acc: [0.6500]
Step: [29001/67851] train_min_loss: [0.0033] train_acc: [1.0000] test_min_loss: [4.8867] test_acc: [0.5400]
Step: [29251/67851] train_min_loss: [0.0553] train_acc: [0.9800] test_min_loss: [3.8860] test_acc: [0.6500]
Step: [29501/67851] train_min_loss: [0.0273] train_acc: [0.9900] test_min_loss: [3.4347] test_acc: [0.6800]
Step: [29751/67851] train_min_loss: [0.2295] train_acc: [0.9500] test_min_loss: [3.3940] test_acc: [0.6900]
Step: [30001/67851] train_min_loss: [0.0642] train_acc: [0.9800] test_min_loss: [5.0296] test_acc: [0.6500]
Step: [30251/67851] train_min_loss: [0.0367] train_acc: [0.9800] test_min_loss: [4.5204] test_acc: [0.6000]
Step: [30501/67851] train_min_loss: [0.0070] train_acc: [1.0000] test_min_loss: [3.2151] test_acc: [0.6900]
Step: [30751/67851] train_min_loss: [0.0871] train_acc: [0.9700] test_min_loss: [5.0279] test_acc: [0.6200]
Step: [31001/67851] train_min_loss: [0.0424] train_acc: [0.9900] test_min_loss: [2.3997] test_acc: [0.6600]
